nan nan
2.612647395759733371e+00 4.979401269888576037e-02
2.612556418233498601e+00 4.981058470074522376e-02
nan nan
2.612118066939213001e+00 5.010932886501483219e-02
2.612480107582036304e+00 5.043013357171799438e-02
2.612239211317789245e+00 5.051872786717795383e-02
2.612170218718965042e+00 5.033678023107196475e-02
2.612347073222310634e+00 5.061064549898750681e-02
2.613877056046929770e+00 4.956322534993441720e-02
2.614086816603693908e+00 4.980520507017641152e-02
2.613905302855880297e+00 4.985352356485243941e-02
nan nan
2.613945981242657535e+00 5.006230314155656058e-02
2.614287860947837938e+00 4.990512483144377009e-02
2.614257025518461841e+00 5.007564919934352765e-02
nan nan
2.614013228665772015e+00 5.020275068095055027e-02
2.613523936038804951e+00 4.999763987827531009e-02
2.613796551058408912e+00 5.013625086452170448e-02
nan nan
2.613169121303008602e+00 5.013237579945284406e-02
2.613923825302576276e+00 5.039154189648145654e-02
2.613919371263503155e+00 5.042447679004746081e-02
2.614149739459247002e+00 5.058421649956041516e-02
2.613712538102982652e+00 5.058339387403425896e-02
2.614566557652369116e+00 5.058356677782506472e-02
2.614915193051732700e+00 5.066177064087833831e-02
2.614874066442811174e+00 5.095041485264190095e-02
2.614262389528271946e+00 5.073109050706741535e-02
nan nan
2.614664714929951117e+00 5.107315399228955222e-02
2.614861603205441476e+00 5.099104594214180081e-02
2.614446719158975529e+00 5.118067221903338515e-02
nan nan
2.613562027486465489e+00 5.078183149448804029e-02
2.613494698834140095e+00 5.083862516774457357e-02
nan nan
2.612904319251836416e+00 5.089463570429524075e-02
2.612546590159196214e+00 5.086714079448086817e-02
nan nan
2.613124283657890956e+00 5.136200204637084155e-02
2.613905292496800925e+00 5.100679396178148250e-02
2.613853206853575362e+00 5.103997561191744164e-02
2.614045108713032306e+00 5.106489109823484501e-02
nan nan
2.613856601842255767e+00 5.128221380490286668e-02
nan nan
2.614396408184343379e+00 5.151551461792669429e-02
2.613576138136761262e+00 5.150643906560045671e-02
2.613895194190303251e+00 5.152059202636186802e-02
2.613834908399331969e+00 5.159426400487935466e-02
nan nan
2.615525407128596491e+00 5.077796161980775713e-02
2.615536035398319914e+00 5.086467551462158648e-02
2.615923568469878724e+00 5.119800000909661281e-02
2.615505829462041021e+00 5.097129059741466184e-02
nan nan
nan nan
2.615114971799806565e+00 5.113883561901720609e-02
2.615399872580074891e+00 5.117015760261523633e-02
2.616135532827815080e+00 5.140909000057667516e-02
nan nan
2.615885967390142675e+00 5.172058091657678186e-02
nan nan
2.614751345546333372e+00 5.142628156264307526e-02
2.614822647956428714e+00 5.144112583401932309e-02
2.614959397234307925e+00 5.166581776694857686e-02
2.614967442517132312e+00 5.153325090599220060e-02
2.615453680523459834e+00 5.150629462043613410e-02
nan nan
2.615488302358295769e+00 5.179203958165256444e-02
2.615620573315894148e+00 5.185540614552250349e-02
nan nan
2.615250976031335828e+00 5.170277559168228593e-02
2.615288203167446923e+00 5.173142864160793636e-02
2.616116931048536376e+00 5.166472497281866805e-02
nan nan
2.616198131700872676e+00 5.208340725138416866e-02
nan nan
2.615720488507840447e+00 5.191730041919818267e-02
2.615912591717126201e+00 5.186157022657770371e-02
2.615940794164134164e+00 5.221900621983729257e-02
2.615815758863788698e+00 5.217867917699157976e-02
2.615929058964253873e+00 5.248837653938499132e-02
2.616014692790257445e+00 5.240379000451623331e-02
2.616149303629580647e+00 5.267632207904918845e-02
2.614763584456705647e+00 5.154273564380510569e-02
2.614788114287137866e+00 5.170944793543650470e-02
2.615038612203300694e+00 5.178234732914298311e-02
2.614486877883374305e+00 5.191517593346640924e-02
2.614802510203187325e+00 5.195683975609650951e-02
2.615121556586574858e+00 5.193233274222264217e-02
2.614839076025144315e+00 5.218860808463587214e-02
nan nan
nan nan
2.614525378606131323e+00 5.201550648863986770e-02
nan nan
2.613961710494600243e+00 5.208534805361578202e-02
2.614344754029425122e+00 5.221754095807562557e-02
2.614771142892344358e+00 5.234099048472710264e-02
2.614862382239325544e+00 5.237344625136664683e-02
2.614890898577681533e+00 5.234430410410176315e-02
2.614520195656309998e+00 5.251578926879798409e-02
2.614781455087654916e+00 5.254116196515083714e-02
2.614526827216177018e+00 5.261218832902912063e-02
2.614681634888080364e+00 5.270686875083776396e-02
2.614601085869966646e+00 5.268841432855773249e-02
2.615508339082250888e+00 5.246052264174241170e-02
2.615245793759906956e+00 5.240770807641691176e-02
2.615315408579689915e+00 5.263324889908176790e-02
2.615777102764594630e+00 5.261655925100017922e-02
2.615491202104595736e+00 5.280047181370063625e-02
2.615005058916929581e+00 5.253254587600050818e-02
2.614970325761676317e+00 5.264229547969583034e-02
2.615147019914350057e+00 5.258651987775394415e-02
nan nan
nan nan
2.617036922337820037e+00 5.262868723081566558e-02
2.616819483540160807e+00 5.258713862989301824e-02
2.616548828918688674e+00 5.255795670377256396e-02
2.616440784360493321e+00 5.260075949700342146e-02
2.616965673302189543e+00 5.279045470406059509e-02
2.606217192315903208e+00 4.579635304186881195e-02
2.606179105520147310e+00 4.566591500029038714e-02
2.606407293540720982e+00 4.588837396555562470e-02
nan nan
2.606770495463962334e+00 4.606887951938531262e-02
nan nan
2.606507990072603143e+00 4.623528793696524142e-02
nan nan
nan nan
nan nan
2.606121013561113031e+00 4.623672772223424987e-02
2.606502300520264104e+00 4.663042492770676228e-02
nan nan
2.606998090779335975e+00 4.647589672611904255e-02
nan nan
nan nan
2.607085642229924449e+00 4.666178041207518640e-02
2.607522253314158878e+00 4.674530554358955620e-02
2.607378072911570754e+00 4.679597115852235367e-02
2.607370043495911283e+00 4.687682917404137339e-02
nan nan
2.607422793595188804e+00 4.687139360518907671e-02
2.607651207633057133e+00 4.697882448552366530e-02
nan nan
nan nan
2.607302318195655833e+00 4.683570622281890000e-02
2.607544082732164537e+00 4.705349451856911946e-02
2.607342530240839285e+00 4.695473094132237429e-02
2.607366139728455767e+00 4.717029759673200401e-02
nan nan
2.606837140098037686e+00 4.681144679765908423e-02
2.606729425874452222e+00 4.697527862966257434e-02
2.606354087151132148e+00 4.690576522336692422e-02
2.606341229320989772e+00 4.685188579910772033e-02
nan nan
2.606485839221792222e+00 4.704181478046542270e-02
nan nan
nan nan
2.606797392324195162e+00 4.735206105724289877e-02
nan nan
2.607012286777675936e+00 4.742164477314148030e-02
2.605949504833250607e+00 4.706516455045544473e-02
2.606183263893458335e+00 4.696504129260859611e-02
2.606441619197592985e+00 4.714404564517925278e-02
2.606033572683748023e+00 4.731576117974103241e-02
2.606033997120090095e+00 4.731970625899974137e-02
2.606186318124372736e+00 4.730383142401358570e-02
2.606232608286985553e+00 4.736737209862290632e-02
nan nan
2.606764220706013990e+00 4.763637003655115526e-02
2.606629312796814535e+00 4.775553369942420884e-02
2.606559732582515387e+00 4.764354248625148058e-02
2.605996186510976198e+00 4.762299101255877687e-02
2.605983309583173035e+00 4.770883495925952456e-02
2.606126445492455090e+00 4.765897325444081595e-02
2.606244824071145771e+00 4.787940488543736967e-02
2.606052038066685395e+00 4.778282484021483673e-02
2.606021769202531146e+00 4.776410236304183543e-02
2.606408648919313009e+00 4.803144907016600879e-02
2.605878885235831444e+00 4.804979932043257351e-02
nan nan
2.605966891305715905e+00 4.841508060928535750e-02
2.605797295170684702e+00 4.852997521688573457e-02
2.608061644013199842e+00 4.715672362611007806e-02
2.608265828592041036e+00 4.767510508524382129e-02
2.607193289622194321e+00 4.753361070722038340e-02
2.607209773755986504e+00 4.771090875421521438e-02
2.607644633102231158e+00 4.778963405448379692e-02
2.607460030586375321e+00 4.792619666701571773e-02
nan nan
nan nan
2.609021243852978067e+00 4.814632594659124659e-02
2.608943022102529596e+00 4.823235317390949656e-02
2.608013871831072361e+00 4.800319743871913486e-02
2.608203226609265624e+00 4.832323211323728829e-02
2.608086799318748650e+00 4.828421794803027661e-02
nan nan
2.608607065297372962e+00 4.825819738550354843e-02
nan nan
2.608733485938123042e+00 4.836865364894816360e-02
2.608531782899954798e+00 4.862962758924073425e-02
2.606798550592649644e+00 4.800203452230602380e-02
nan nan
2.607020365313246213e+00 4.795349182853089753e-02
2.607422975047466451e+00 4.817506307822141259e-02
nan nan
2.606587013803161934e+00 4.810154239905505003e-02
2.606867425165436902e+00 4.822066456630876713e-02
2.607064084383009739e+00 4.845712297997410017e-02
2.607200953241914476e+00 4.857203674986429465e-02
nan nan
2.607657118009079067e+00 4.845539479616613882e-02
nan nan
2.607937030928257904e+00 4.880824279376339003e-02
nan nan
2.608226033846667402e+00 4.903622343167855779e-02
2.607329606515748299e+00 4.873290782023248502e-02
2.608129430539618099e+00 4.916240405503141675e-02
2.607716830168879341e+00 4.941394417589865112e-02
nan nan
nan nan
2.609359333537106806e+00 4.870931368858631011e-02
2.609264592672508432e+00 4.878862199898603702e-02
nan nan
nan nan
nan nan
2.609762698303854656e+00 4.904645714713397331e-02
2.608826124610720054e+00 4.863016902426105931e-02
2.609262422596969166e+00 4.886301966287926596e-02
2.608648022987964499e+00 4.890154277727302989e-02
nan nan
2.608910135609564751e+00 4.890072379069033276e-02
2.608978666271574820e+00 4.905764419726467429e-02
nan nan
nan nan
2.610265116844068256e+00 4.917700347435554481e-02
2.610422453106486351e+00 4.924502478438581854e-02
nan nan
2.610622038271284584e+00 4.936924293775758060e-02
2.610616156875118943e+00 4.950621968434647246e-02
2.610396141807664883e+00 4.972973087319426666e-02
nan nan
2.609711106949522907e+00 4.977465809341621167e-02
2.610240443602204419e+00 4.999953966010141360e-02
2.608644771653510830e+00 4.922106691225846403e-02
nan nan
nan nan
2.609157445175152468e+00 4.949159212673309022e-02
nan nan
2.608917958558452543e+00 4.957816094766111931e-02
nan nan
nan nan
2.608029427043075721e+00 4.957392369928096537e-02
2.608037759708736747e+00 4.970281881139774344e-02
2.608748950272585798e+00 4.982309248302873445e-02
2.608394240823392440e+00 4.985645471776967846e-02
2.608354423088825591e+00 4.994614193024841248e-02
nan nan
nan nan
2.609479947923107890e+00 4.984951435392673269e-02
2.609886822472494483e+00 5.007198160308339724e-02
2.608795844314967471e+00 4.993667966533319597e-02
nan nan
2.608722620518406643e+00 5.012999130159244421e-02
2.609111598060466886e+00 5.038529778477888327e-02
nan nan
2.606266895912798365e+00 4.836865060091086188e-02
nan nan
nan nan
2.606813326103759820e+00 4.897431549076155383e-02
2.606465831226041363e+00 4.890089967822614653e-02
2.605757458296522611e+00 4.874727927292406976e-02
2.605979016171750651e+00 4.895740704883991962e-02
2.606088766270827417e+00 4.902925656919852188e-02
2.607007249258717074e+00 4.892301982985071407e-02
nan nan
nan nan
2.606704181815963306e+00 4.924014365712277297e-02
nan nan
2.606705943594659125e+00 4.930921973212014364e-02
nan nan
2.606956362801384763e+00 4.946234442486655003e-02
2.606692696542186827e+00 4.956403413876210584e-02
2.606699723141511882e+00 4.971405368353418175e-02
2.606668997854597158e+00 4.958094810684747500e-02
2.606879780550948045e+00 4.969717532434887036e-02
nan nan
2.605850767389401579e+00 4.925977021910599857e-02
2.606012594988244668e+00 4.955855588242925186e-02
nan nan
2.606084919332639860e+00 4.965462490335054851e-02
2.606444496568446123e+00 4.996930050918579891e-02
nan nan
2.606101704121564389e+00 4.991468479821140752e-02
2.606138933130440094e+00 4.974587074382910007e-02
2.606131384339696933e+00 5.001009209120672178e-02
2.606577780135901801e+00 5.032560051239466647e-02
2.606605699100486451e+00 5.027591949953506834e-02
2.606177512925436979e+00 5.015676363903176505e-02
2.607694928083962971e+00 4.970604346477189295e-02
2.608038600614230873e+00 4.984445446994592577e-02
2.607926552931081776e+00 4.969362099165139379e-02
2.607454881672786051e+00 4.996800641922248543e-02
2.607599996241046547e+00 5.004888834613852033e-02
2.607668798247304576e+00 5.013692006466111822e-02
2.607629913996484472e+00 5.019807687968542986e-02
2.607533765607693343e+00 5.022723716580952680e-02
nan nan
2.607073086542054163e+00 5.018308358643715911e-02
2.607886608118483718e+00 5.034303908311297399e-02
2.607881479411212400e+00 5.036485010981780336e-02
2.607717386955869188e+00 5.020904124933019130e-02
2.608008427905601057e+00 5.039608242958478618e-02
2.607483317142437862e+00 5.050322147481435542e-02
nan nan
nan nan
2.608493343625309269e+00 5.044564656342420683e-02
2.608924358164299573e+00 5.064781071223502934e-02
2.609148165230239957e+00 5.084531784606859117e-02
2.608614807677684055e+00 5.074779798588299751e-02
2.608838997572596519e+00 5.094616498887496320e-02
2.608885907356251810e+00 5.094255676946034261e-02
2.608909964709660745e+00 5.111447301636654061e-02
nan nan
nan nan
2.608088183675790983e+00 5.080758759911117861e-02
nan nan
nan nan
nan nan
2.608701494943759247e+00 5.128669986629333377e-02
nan nan
nan nan
2.607388064670287608e+00 5.112086699226810887e-02
2.606853935739700034e+00 5.073510370507678530e-02
nan nan
nan nan
2.607289821894019255e+00 5.110835175242708917e-02
2.607794580073468538e+00 5.107891439091639257e-02
2.608078315814978954e+00 5.116240061102989012e-02
2.607941791960977973e+00 5.116067334930786414e-02
nan nan
nan nan
nan nan
nan nan
nan nan
2.607410375686531445e+00 5.136361297792115671e-02
nan nan
2.607402258815365581e+00 5.143480852081017823e-02
2.607670231638995695e+00 5.169099672725400302e-02
2.607884608802519821e+00 5.178398121304885610e-02
2.607811974004463629e+00 5.176188555088707954e-02
2.607694865173883603e+00 5.177575146323281502e-02
nan nan
2.607849371995219823e+00 5.192225249253728386e-02
2.610835510063151954e+00 4.983330231190719745e-02
nan nan
2.611179018472276070e+00 4.997478220768121482e-02
nan nan
2.611478894439354548e+00 5.015299566046100416e-02
2.610456384510063454e+00 5.046850536212917765e-02
2.610838632638026180e+00 5.017147547217531978e-02
2.610694888007139003e+00 5.051196060906208013e-02
2.611963671506410734e+00 5.050820896675913690e-02
nan nan
2.612220225019816322e+00 5.073857468991878339e-02
2.611277443161744927e+00 5.071357920548424242e-02
2.610911302639443043e+00 5.081183252060954281e-02
2.611774432631383203e+00 5.106418581047553196e-02
nan nan
2.611594244632340356e+00 5.114282217059831076e-02
2.610162850218177066e+00 5.030806266605076377e-02
2.610151949755613376e+00 5.028336820420850617e-02
2.609939226181187344e+00 5.052693646963998808e-02
nan nan
2.610084753992645279e+00 5.050011231831380565e-02
nan nan
nan nan
2.610320459457688980e+00 5.064883946567473594e-02
nan nan
2.610492784228745755e+00 5.096354114941932523e-02
2.610349760048093604e+00 5.098451230612793122e-02
2.609692967825176346e+00 5.055230687453911298e-02
nan nan
nan nan
nan nan
2.610188435362822634e+00 5.094810062312184890e-02
2.609738782232227994e+00 5.109006785776810250e-02
2.611331080762719470e+00 5.143504993335096254e-02
2.611155995533448237e+00 5.161146416267489018e-02
2.610452133017187037e+00 5.175216540498388945e-02
2.611131472890542149e+00 5.184715245762913649e-02
2.610876141560445340e+00 5.183253025433004479e-02
2.612662048375583357e+00 5.116288159772781202e-02
2.613067068210343624e+00 5.140785645270277288e-02
2.612855962690532774e+00 5.147799172981128851e-02
2.613025615726427553e+00 5.150955784794122166e-02
2.613096520679552892e+00 5.144242697923721158e-02
2.612822913342135234e+00 5.157452256960707443e-02
2.612099100233739701e+00 5.132301589155459365e-02
2.611859120659686173e+00 5.139450301243082830e-02
2.611849373828767806e+00 5.155566867532584280e-02
2.612089187621599251e+00 5.165214001840180008e-02
2.612271525993341115e+00 5.160614025642756147e-02
2.613197002229663113e+00 5.166785547644634630e-02
2.613037906404259925e+00 5.168263398492588950e-02
2.613406848767513058e+00 5.184178455705468203e-02
2.613328567622344778e+00 5.192399919916501627e-02
2.613339599467590979e+00 5.171990720181483814e-02
2.612966945019809639e+00 5.184608931807654225e-02
2.613007847504511538e+00 5.173952296813997404e-02
nan nan
2.613298655265832604e+00 5.216522964931369355e-02
2.613190899546105950e+00 5.213400873523749146e-02
2.612606819283973092e+00 5.191830410783454530e-02
2.612758061991006908e+00 5.185016992097789962e-02
nan nan
2.612402212453451167e+00 5.209493202523884925e-02
